date,open,high,low,close,volume
2017-11-22,36.0725,36.4825,35.995,36.4725,25588925.0
2017-11-24,36.5075,36.6075,36.395,36.475,14026673.0
2017-11-27,36.495,36.5025,36.0675,36.255,20716802.0
2017-11-28,36.3075,36.45,35.6975,36.0,26428802.0
2017-11-29,35.89,35.9625,34.5225,35.1025,41666364.0
2017-11-30,35.34,35.7675,34.8425,35.695,41527218.0
2017-12-01,35.22,35.65,34.8575,35.495,39759288.0
2017-12-04,35.8525,35.8875,35.14,35.1825,32542385.0
2017-12-05,34.9975,35.6125,34.8325,35.1425,27350154.0
2017-12-06,34.6075,35.2825,34.3475,34.985,28560000.0
2017-12-07,34.99,35.3425,34.96,35.0625,25673308.0
2017-12-08,35.355,35.4825,34.9375,35.075,23355231.0
2017-12-11,35.0325,35.955,34.93,35.9,35273759.0
2017-12-12,35.77,35.83,35.5975,35.6575,19409230.0
2017-12-13,35.8575,36.1175,35.7325,35.8,23818447.0
2017-12-14,35.8325,36.015,35.645,35.7875,20476541.0
2017-12-15,36.14,36.275,35.8475,36.225,40169307.0
2017-12-18,36.4525,37.0325,36.4475,36.8375,29421114.0
2017-12-19,36.49,36.58,36.255,36.3675,27436447.0
2017-12-20,36.45,36.5875,36.045,36.32,23475649.0
2017-12-21,36.275,36.7375,36.2575,36.485,20949896.0
2017-12-22,36.4025,36.5875,36.3575,36.485,16349444.0
2017-12-26,35.4325,35.6,35.1525,35.375,33185536.0
2017-12-27,35.2575,35.4275,35.16,35.3825,21498213.0
2017-12-28,35.4825,35.695,35.3525,35.5025,16480187.0
2017-12-29,35.3625,35.38,35.0375,35.04,25999922.0
2018-01-02,35.2725,35.8075,35.0475,35.7975,25555934.0
2018-01-03,35.865,36.37,35.7225,35.79,29517899.0
2018-01-04,35.8675,36.1,35.7525,35.99,22434597.0
2018-01-05,36.0925,36.575,35.995,36.4825,23660018.0
2018-01-08,36.32,36.635,36.215,36.32,20567766.0
2018-01-09,36.37,36.4975,36.085,36.315,21583997.0
2018-01-10,36.0225,36.3075,35.9825,36.305,23959895.0
2018-01-11,36.38,36.605,36.355,36.5525,18667729.0
2018-01-12,36.7775,37.0725,36.645,37.005,25418080.0
2018-01-16,37.2075,37.58,36.7675,36.78,29565947.0
2018-01-17,36.77,37.545,36.5,37.5075,34386836.0
2018-01-18,37.575,37.7575,37.295,37.5475,31193352.0
2018-01-19,37.385,37.6275,37.085,37.3475,32425067.0
2018-01-22,37.0575,37.1775,36.8825,36.9825,27108551.0
2018-01-23,37.0575,37.5925,36.9375,36.9925,32689146.0
2018-01-24,37.045,37.0575,36.0325,36.2875,51105090.0
2018-01-25,36.36,36.47,35.365,35.51,41529004.0
2018-01-26,35.7325,35.7325,35.2475,35.61,39143011.0
2018-01-29,35.2725,35.2725,34.5,34.7225,50640406.0
2018-01-30,34.115,34.575,33.9075,34.475,46048185.0
2018-01-31,34.45,34.8425,34.3575,34.59,32478930.0
2018-02-01,34.525,34.8875,34.4225,34.6775,47230787.0
2018-02-02,34.2325,34.4325,32.7575,32.8575,86593825.0
2018-02-05,32.5075,33.7025,31.7325,31.855,72738522.0
2018-02-06,31.44,33.6625,31.2325,33.49,68243838.0
2018-02-07,33.505,33.5825,32.5,32.6175,51608580.0
2018-02-08,32.805,32.9825,31.49,31.52,54390516.0
2018-02-09,32.1575,32.3625,30.45,31.9925,70672608.0
2018-02-12,32.515,33.8625,32.2675,33.5675,60819539.0
2018-02-13,33.3775,34.0775,33.3025,33.975,32549163.0
2018-02-14,33.65,34.775,33.61,34.7325,40644933.0
2018-02-15,35.3375,36.1625,35.14,36.1375,51147171.0
2018-02-16,35.98,36.595,35.8325,35.9975,40176091.0
2018-02-20,35.9025,36.455,35.745,35.8525,33930540.0
2018-02-21,36.0975,36.42,35.6425,35.6575,37471623.0
2018-02-22,35.84,36.3775,35.8175,36.015,30991940.0
2018-02-23,36.3075,36.8025,36.275,36.765,33812360.0
2018-02-26,36.9775,37.7375,36.9425,37.6325,38162174.0
2018-02-27,37.665,38.01,37.43,37.4875,38928125.0
2018-02-28,37.705,38.045,37.4025,37.42,37782138.0
2018-03-01,37.525,37.835,36.055,36.64,48801970.0
2018-03-02,36.09,36.965,36.0025,36.9425,38453950.0
2018-03-05,36.6925,37.325,36.52,37.095,28401366.0
2018-03-06,37.3675,37.4525,36.9225,37.0575,23788506.0
2018-03-07,36.625,36.8525,36.4575,36.6475,31703462.0
2018-03-08,36.76,37.17,36.6575,37.125,23774107.0
2018-03-09,37.38,37.89,37.2375,37.885,32185162.0
2018-03-12,37.9625,38.4875,37.9425,38.32,32207081.0
2018-03-13,38.5375,38.765,37.7,37.8825,31693529.0
2018-03-14,37.97,38.02,37.3425,37.5,29368356.0
2018-03-15,37.515,37.95,37.4075,37.5525,22743798.0
2018-03-16,37.5525,37.67,37.295,37.395,39404688.0
2018-03-19,37.22,37.2575,36.305,36.715,33446771.0
2018-03-20,36.7,37.09,36.625,36.7,19649350.0
2018-03-21,36.65,36.6625,35.705,35.7075,37054935.0
2018-03-22,35.39,36.06,35.04,35.1025,41490767.0
2018-03-23,34.9875,35.37,34.125,34.125,41028784.0
2018-03-26,34.9075,36.165,34.5,36.0825,37541236.0
2018-03-27,36.31,36.6775,34.62,34.975,40922579.0
2018-03-28,34.7025,35.395,34.1875,34.51,41668545.0
2018-03-29,34.8425,35.8275,34.615,34.835,38398505.0
2018-04-02,34.86,35.125,34.0075,34.56,37445578.0
2018-04-03,34.8,35.0775,34.11,34.9875,30278046.0
2018-04-04,34.11,35.8925,34.0825,35.7925,34605489.0
2018-04-05,36.035,36.4475,35.91,36.09,26933197.0
2018-04-06,35.6325,36.01,34.94,34.985,35005290.0
2018-04-09,35.36,36.1625,35.3525,35.4025,29017718.0
2018-04-10,36.14,36.39,35.7725,36.2025,28614241.0
2018-04-11,35.9475,36.37,35.815,36.0,22431640.0
2018-04-12,36.2425,36.64,36.15,36.425,22889285.0
2018-04-13,36.585,36.85,36.3525,36.5725,25124255.0
2018-04-16,36.6475,36.9375,36.5975,36.845,21578420.0
2018-04-17,37.0125,37.625,36.9925,37.45,26605442.0
2018-04-18,37.3425,37.595,37.11,37.35,20754538.0
2018-04-19,36.6275,36.7375,36.055,36.09,34808800.0
2018-04-20,35.54,35.695,34.2475,34.32,65491140.0
2018-04-23,34.5975,34.62,33.9125,34.2,36515477.0
2018-04-24,34.3075,34.4725,33.195,33.625,33692017.0
2018-04-25,33.545,34.245,33.4925,33.8025,28382084.0
2018-04-26,33.92,34.3225,33.7325,33.945,27963014.0
2018-04-27,33.89,33.9725,33.0475,33.47,35655839.0
2018-04-30,33.4225,34.705,33.35,34.205,42427424.0
2018-05-01,34.4925,35.19,34.2075,35.165,53569376.0
2018-05-02,36.6975,37.3275,36.34,37.0325,66539371.0
2018-05-03,36.86,37.265,36.5,37.1125,34068180.0
2018-05-04,37.4525,38.9525,37.4325,38.8475,56201317.0
2018-05-07,39.185,39.8075,39.0775,39.18,42451423.0
2018-05-08,39.1375,39.445,38.8075,39.4025,28402777.0
2018-05-09,39.5275,39.74,39.195,39.73,23211241.0
2018-05-10,39.825,40.4825,39.8025,40.4,27989289.0
2018-05-11,40.445,40.5875,39.935,40.22,26212221.0
2018-05-14,40.325,40.455,40.0375,40.11,20778772.0
2018-05-15,39.7675,39.84,39.3475,39.6825,23695159.0
2018-05-16,39.59,40.1875,39.5725,40.1175,19183064.0
2018-05-17,40.0725,40.3,39.6625,39.82,17294029.0
2018-05-18,39.87,40.025,39.605,39.65,18297728.0
2018-05-21,40.0725,40.39,39.8,39.98,18400787.0
2018-05-22,40.1675,40.2925,39.7675,39.8625,15240704.0
2018-05-23,39.66,40.1975,39.5125,40.1625,20058415.0
2018-05-24,40.265,40.2825,39.625,40.11,23233975.0
2018-05-25,40.13,40.485,39.985,40.2175,17460963.0
2018-05-29,39.9725,40.26,39.79,40.0475,22514075.0
2018-05-30,40.0025,40.0725,39.7675,39.9475,18690547.0
2018-05-31,39.8775,40.13,39.6075,39.79,27482793.0
2018-06-01,40.07,40.6375,40.01,40.6325,23442510.0
2018-06-04,40.9825,41.4275,40.91,41.03,26266174.0
2018-06-05,41.34,41.5575,41.1625,41.4,21565963.0
2018-06-06,41.48,41.5925,41.0525,41.5675,20933619.0
2018-06-07,41.6075,41.6225,41.1575,41.4375,21347180.0
2018-06-08,40.865,41.0725,40.515,40.9975,26656799.0
2018-06-11,40.91,41.065,40.625,40.88,18308460.0
2018-06-12,40.92,41.225,40.86,41.1425,16911141.0
2018-06-13,41.1775,41.2925,40.6825,40.7475,21638393.0
2018-06-14,40.96,40.965,40.6275,40.7725,21610074.0
2018-06-15,40.58,40.6125,40.1375,40.2825,61719160.0
2018-06-18,40.0425,40.3775,39.8725,40.2575,18484865.0
2018-06-19,39.3575,39.655,38.935,39.495,33578455.0
2018-06-20,39.66,39.8725,39.505,39.6975,20628701.0
2018-06-21,39.885,40.16,39.3075,39.4375,25711898.0
2018-06-22,39.6025,39.61,39.2475,39.3025,27200447.0
2018-06-25,38.9225,39.3025,38.255,38.615,31663096.0
2018-06-26,38.82,39.705,38.7075,39.18,24569201.0
2018-06-27,39.38,39.8925,39.08,39.1125,25285328.0
2018-06-28,39.0975,39.625,39.0225,39.4475,17365235.0
2018-06-29,39.645,39.87,38.8,39.35,22737666.0
2018-07-02,39.0275,39.8975,38.9275,39.8675,17731343.0
2018-07-03,40.02,40.06,38.9575,39.0525,13954806.0
2018-07-05,39.3875,39.675,39.1425,39.4225,16604248.0
2018-07-06,39.4275,40.18,39.3725,40.065,17485245.0
2018-07-09,40.4475,40.7425,40.3975,40.7175,19756634.0
2018-07-10,40.75,40.8925,40.6175,40.66,15939149.0
2018-07-11,40.1975,40.5175,39.975,40.0425,18831470.0
2018-07-12,40.455,40.925,40.4,40.83,18041131.0
2018-07-13,40.8425,41.0325,40.7975,40.905,12519792.0
2018-07-16,40.9525,41.235,40.6775,40.8,15043110.0
2018-07-17,40.51,41.04,40.3725,40.935,15534523.0
2018-07-18,41.0175,41.0225,40.555,40.6725,16393381.0
2018-07-19,40.495,41.21,40.495,41.0425,20286752.0
2018-07-20,41.0175,41.18,40.615,40.9325,20706042.0
2018-07-23,40.7425,41.0625,40.4625,40.975,15989365.0
2018-07-24,41.185,41.4875,41.085,41.3225,18697898.0
2018-07-25,41.3375,41.785,41.18,41.7775,16826483.0
2018-07-26,41.725,42.0625,41.475,41.625,19075964.0
2018-07-27,41.82,41.87,40.5975,40.8175,24023972.0
2018-07-30,41.0475,41.1225,40.34,40.55,21029535.0
2018-07-31,40.6475,41.1075,40.4075,40.645,39373038.0
2018-08-01,42.855,43.5125,42.4,43.4475,67935716.0
2018-08-02,43.2175,45.1675,43.16,44.92,62404012.0
2018-08-03,44.83,45.2575,44.4425,45.07,33447396.0
2018-08-06,45.0725,45.385,44.84,45.34,25425387.0
2018-08-07,45.4025,45.4475,44.7625,44.85,25587387.0
2018-08-08,44.585,45.025,44.2025,44.885,22525487.0
2018-08-09,44.8925,45.5175,44.8725,45.2925,23492626.0
2018-08-10,45.095,45.53,44.9225,45.1375,24611202.0
2018-08-13,45.18,45.9925,45.18,45.4725,25890880.0
2018-08-14,45.795,45.895,45.32,45.6925,20748010.0
2018-08-15,45.56,45.94,45.3375,45.815,28807564.0
2018-08-16,46.1925,46.7075,46.1225,46.585,28500367.0
2018-08-17,46.615,47.7425,46.545,47.65,35426997.0
2018-08-20,47.78,48.05,47.0325,47.12,30287695.0
2018-08-21,47.455,47.5525,46.7625,47.015,26159755.0
2018-08-22,46.78,47.345,46.715,47.0175,19018131.0
2018-08-23,46.9175,47.5175,46.905,47.1275,18883224.0
2018-08-24,47.405,47.48,47.0325,47.295,18476356.0
2018-08-27,47.5425,47.94,47.3375,47.74,20525117.0
2018-08-28,48.0075,48.39,47.985,48.18,22776766.0
2018-08-29,48.2925,49.1275,48.1075,49.0,27254804.0
2018-08-30,49.0675,50.32,48.855,49.5125,48793824.0
2018-08-31,49.915,50.4725,49.755,50.1625,43340134.0
2018-09-04,50.3575,50.55,49.9125,50.345,27390132.0
2018-09-05,50.5025,50.6725,49.53,49.9725,33332960.0
2018-09-06,49.8125,50.0925,48.58,49.03,34289976.0
2018-09-07,48.7175,49.5975,48.4325,48.58,37619810.0
2018-09-10,48.4925,48.7175,47.3725,47.8375,39516453.0
2018-09-11,47.7575,49.33,47.395,49.2175,35749049.0
2018-09-12,49.49,49.505,48.215,48.5225,49278740.0
2018-09-13,49.135,50.3425,48.8975,49.8575,41706377.0
2018-09-14,49.6925,49.965,48.885,49.215,31999289.0
2018-09-17,48.7925,48.9925,47.5725,47.725,37195133.0
2018-09-18,47.7025,48.7175,47.535,47.815,31571712.0
2018-09-19,47.88,48.16,47.08,47.8475,27123833.0
2018-09-20,48.315,48.825,48.0425,48.2625,26608794.0
2018-09-21,48.45,48.595,47.5775,47.67,96246748.0
2018-09-24,47.46,48.57,47.4125,48.4525,27693358.0
2018-09-25,48.1925,48.96,48.18,48.8025,24554379.0
2018-09-26,48.505,49.1925,48.195,48.36,23984706.0
2018-09-27,49.21,49.865,49.14,49.4925,30181227.0
2018-09-28,49.4525,49.715,49.26,49.69,22929364.0
